event_id,timestamp,account_id,amount,currency,event_type,reference
7130,418,U380,1.0,LOG,AUTH_SUCCESS,C501
7131,418,U386,1.0,LOG,AUTH_SUCCESS,C506
7132,418,U231,1.0,LOG,AUTH_SUCCESS,C316
7133,418,U231,1.0,LOG,AUTH_SUCCESS,C317
7134,418,U1018,1.0,LOG,AUTH_SUCCESS,C1177
7135,418,U1019,1.0,LOG,AUTH_SUCCESS,C1178
7136,418,U365,1.0,LOG,AUTH_SUCCESS,C488
7137,418,U152,1.0,LOG,AUTH_SUCCESS,C206
7138,418,U1017,1.0,LOG,AUTH_SUCCESS,C1176
7139,418,U1017,1.0,LOG,AUTH_SUCCESS,C134
7140,418,U153,1.0,LOG,AUTH_SUCCESS,C207
7141,418,U153,1.0,LOG,AUTH_SUCCESS,C148
7142,418,U1020,1.0,LOG,AUTH_SUCCESS,C476
7143,418,U1020,1.0,LOG,AUTH_SUCCESS,C82
7144,418,U1020,1.0,LOG,AUTH_SUCCESS,C146
7145,418,U383,1.0,LOG,AUTH_SUCCESS,C504
7146,418,U77,1.0,LOG,AUTH_SUCCESS,C78
7147,418,U336,1.0,LOG,AUTH_SUCCESS,C448
7148,418,U13,1.0,LOG,AUTH_SUCCESS,C172
7149,418,U60,1.0,LOG,AUTH_SUCCESS,C65
7150,418,U12,1.0,LOG,AUTH_SUCCESS,C335
7151,418,U12,1.0,LOG,AUTH_SUCCESS,C54
7152,418,U159,1.0,LOG,AUTH_SUCCESS,C160
7153,419,U251,1.0,LOG,AUTH_SUCCESS,C338
7154,419,U386,1.0,LOG,AUTH_SUCCESS,C506
7155,419,U1019,1.0,LOG,AUTH_SUCCESS,C1178
7156,419,U163,1.0,LOG,AUTH_SUCCESS,C219
7157,419,U163,1.0,LOG,AUTH_SUCCESS,C220
7158,419,U142,1.0,LOG,AUTH_SUCCESS,C193
7159,419,U1020,1.0,LOG,AUTH_SUCCESS,C476
7160,419,U116,1.0,LOG,AUTH_SUCCESS,C155
7161,419,U127,1.0,LOG,AUTH_SUCCESS,C155
7162,419,U60,1.0,LOG,AUTH_SUCCESS,C65
7163,419,U12,1.0,LOG,AUTH_SUCCESS,C312
7164,419,U12,1.0,LOG,AUTH_SUCCESS,C381
7165,419,U12,1.0,LOG,AUTH_SUCCESS,C635
7166,419,U95,1.0,LOG,AUTH_SUCCESS,C154
7167,419,U159,1.0,LOG,AUTH_SUCCESS,C160
7168,419,U128,1.0,LOG,AUTH_SUCCESS,C167
7169,419,U128,1.0,LOG,AUTH_SUCCESS,C176
7170,419,U112,1.0,LOG,AUTH_SUCCESS,C82
7171,419,U112,1.0,LOG,AUTH_SUCCESS,C310
7172,420,U389,1.0,LOG,AUTH_SUCCESS,C507
7173,420,U165,1.0,LOG,AUTH_SUCCESS,C223
7174,420,U1021,1.0,LOG,AUTH_SUCCESS,C1179
7175,420,U39,1.0,LOG,AUTH_SUCCESS,C41
7176,420,U1017,1.0,LOG,AUTH_SUCCESS,C1176
7177,420,U1017,1.0,LOG,AUTH_SUCCESS,C134
7178,420,U401,1.0,LOG,AUTH_SUCCESS,C521
7179,420,U60,1.0,LOG,AUTH_SUCCESS,C65
7180,420,U12,1.0,LOG,AUTH_SUCCESS,C431
7181,420,U12,1.0,LOG,AUTH_SUCCESS,C343
7182,420,U97,1.0,LOG,AUTH_SUCCESS,C161
7183,421,U389,1.0,LOG,AUTH_SUCCESS,C507
7184,421,U170,1.0,LOG,AUTH_SUCCESS,C229
7185,421,U391,1.0,LOG,AUTH_SUCCESS,C511
7186,421,U1021,1.0,LOG,AUTH_SUCCESS,C1179
7187,421,U39,1.0,LOG,AUTH_SUCCESS,C41
7188,421,U509,1.0,LOG,AUTH_SUCCESS,C200
7189,421,U509,1.0,LOG,AUTH_SUCCESS,C642
7190,421,U77,1.0,LOG,AUTH_SUCCESS,C234
7191,421,U77,1.0,LOG,AUTH_SUCCESS,C78
7192,421,U1022,1.0,LOG,AUTH_SUCCESS,C1180
7193,421,U401,1.0,LOG,AUTH_SUCCESS,C521
7194,421,U336,1.0,LOG,AUTH_SUCCESS,C448
7195,421,U336,1.0,LOG,AUTH_SUCCESS,C200
7196,421,U60,1.0,LOG,AUTH_SUCCESS,C213
7197,421,U60,1.0,LOG,AUTH_SUCCESS,C65
7198,421,U60,1.0,LOG,AUTH_SUCCESS,C157
7199,421,U12,1.0,LOG,AUTH_SUCCESS,C107
7200,421,U159,1.0,LOG,AUTH_SUCCESS,C160
7201,422,U130,1.0,LOG,AUTH_SUCCESS,C179
7202,422,U130,1.0,LOG,AUTH_SUCCESS,C239
7203,422,U120,1.0,LOG,AUTH_SUCCESS,C164
7204,422,U120,1.0,LOG,AUTH_SUCCESS,C239
7205,422,U391,1.0,LOG,AUTH_SUCCESS,C511
7206,422,U1021,1.0,LOG,AUTH_SUCCESS,C1179
7207,422,U167,1.0,LOG,AUTH_SUCCESS,C225
7208,422,U167,1.0,LOG,AUTH_SUCCESS,C226
7209,422,U202,1.0,LOG,AUTH_SUCCESS,C239
7210,422,U202,1.0,LOG,AUTH_SUCCESS,C275
7211,422,U153,1.0,LOG,AUTH_SUCCESS,C207
7212,422,U153,1.0,LOG,AUTH_SUCCESS,C239
7213,422,U1022,1.0,LOG,AUTH_SUCCESS,C1180
7214,422,U401,1.0,LOG,AUTH_SUCCESS,C521
7215,422,U127,1.0,LOG,AUTH_SUCCESS,C155
7216,422,U112,1.0,LOG,AUTH_SUCCESS,C144
7217,423,U180,1.0,LOG,AUTH_SUCCESS,C246
7218,423,U1023,1.0,LOG,AUTH_SUCCESS,C1181
7219,423,U1024,1.0,LOG,AUTH_SUCCESS,C1182
7220,423,U1024,1.0,LOG,AUTH_SUCCESS,C151
7221,423,U1024,1.0,LOG,AUTH_SUCCESS,C135
7222,423,U1024,1.0,LOG,AUTH_SUCCESS,C1183
7223,423,U1025,1.0,LOG,AUTH_SUCCESS,C144
7224,423,U1025,1.0,LOG,AUTH_SUCCESS,C476
7225,423,U1025,1.0,LOG,AUTH_SUCCESS,C301
7226,423,U1025,1.0,LOG,AUTH_SUCCESS,C82
7227,423,U1026,1.0,LOG,AUTH_SUCCESS,C1184
7228,423,U135,1.0,LOG,AUTH_SUCCESS,C184
7229,423,U1027,1.0,LOG,AUTH_SUCCESS,C1185
7230,423,U182,1.0,LOG,AUTH_SUCCESS,C248
7231,423,U182,1.0,LOG,AUTH_SUCCESS,C249
7232,423,U116,1.0,LOG,AUTH_SUCCESS,C155
7233,423,U184,1.0,LOG,AUTH_SUCCESS,C154
7234,423,U159,1.0,LOG,AUTH_SUCCESS,C160
7235,424,U1028,1.0,LOG,AUTH_SUCCESS,C1186
7236,424,U180,1.0,LOG,AUTH_SUCCESS,C246
7237,424,U1023,1.0,LOG,AUTH_SUCCESS,C1181
7238,424,U1029,1.0,LOG,AUTH_SUCCESS,C1187
7239,424,U1030,1.0,LOG,AUTH_SUCCESS,C1188
7240,424,U947,1.0,LOG,AUTH_SUCCESS,C1104
7241,424,U323,1.0,LOG,AUTH_SUCCESS,C433
7242,424,U177,1.0,LOG,AUTH_SUCCESS,C242
7243,424,U177,1.0,LOG,AUTH_SUCCESS,C148
7244,424,U191,1.0,LOG,AUTH_SUCCESS,C258
7245,424,U1025,1.0,LOG,AUTH_SUCCESS,C144
7246,424,U1025,1.0,LOG,AUTH_SUCCESS,C476
7247,424,U1025,1.0,LOG,AUTH_SUCCESS,C301
7248,424,U1025,1.0,LOG,AUTH_SUCCESS,C145
7249,424,U1026,1.0,LOG,AUTH_SUCCESS,C1184
7250,424,U193,1.0,LOG,AUTH_SUCCESS,C260
7251,424,U135,1.0,LOG,AUTH_SUCCESS,C184
7252,424,U183,1.0,LOG,AUTH_SUCCESS,C250
7253,424,U60,1.0,LOG,AUTH_SUCCESS,C108
7254,424,U12,1.0,LOG,AUTH_SUCCESS,C524
7255,424,U12,1.0,LOG,AUTH_SUCCESS,C449
7256,424,U184,1.0,LOG,AUTH_SUCCESS,C154
7257,424,U156,1.0,LOG,AUTH_SUCCESS,C161
7258,424,U128,1.0,LOG,AUTH_SUCCESS,C167
7259,424,U128,1.0,LOG,AUTH_SUCCESS,C176
7260,424,U67,1.0,LOG,AUTH_SUCCESS,C49
7261,425,U180,1.0,LOG,AUTH_SUCCESS,C246
7262,425,U1023,1.0,LOG,AUTH_SUCCESS,C1181
7263,425,U628,1.0,LOG,AUTH_SUCCESS,C760
7264,425,U628,1.0,LOG,AUTH_SUCCESS,C248
7265,425,U1029,1.0,LOG,AUTH_SUCCESS,C1187
7266,425,U323,1.0,LOG,AUTH_SUCCESS,C433
7267,425,U193,1.0,LOG,AUTH_SUCCESS,C260
7268,425,U1031,1.0,LOG,AUTH_SUCCESS,C1189
7269,425,U135,1.0,LOG,AUTH_SUCCESS,C184
7270,425,U60,1.0,LOG,AUTH_SUCCESS,C108
7271,425,U12,1.0,LOG,AUTH_SUCCESS,C236
7272,425,U12,1.0,LOG,AUTH_SUCCESS,C343
7273,425,U12,1.0,LOG,AUTH_SUCCESS,C54
7274,425,U184,1.0,LOG,AUTH_SUCCESS,C154
7275,425,U112,1.0,LOG,AUTH_SUCCESS,C144
7276,425,U112,1.0,LOG,AUTH_SUCCESS,C146
7277,425,U67,1.0,LOG,AUTH_SUCCESS,C154
7278,425,U67,1.0,LOG,AUTH_SUCCESS,C49
7279,426,U180,1.0,LOG,AUTH_SUCCESS,C246
7280,426,U1023,1.0,LOG,AUTH_SUCCESS,C1181
7281,426,U175,1.0,LOG,AUTH_SUCCESS,C240
7282,426,U175,1.0,LOG,AUTH_SUCCESS,C200
7283,426,U1029,1.0,LOG,AUTH_SUCCESS,C1187
7284,426,U555,1.0,LOG,AUTH_SUCCESS,C150
7285,426,U555,1.0,LOG,AUTH_SUCCESS,C689
7286,426,U186,1.0,LOG,AUTH_SUCCESS,C254
7287,426,U186,1.0,LOG,AUTH_SUCCESS,C148
7288,426,U191,1.0,LOG,AUTH_SUCCESS,C258
7289,426,U1032,1.0,LOG,AUTH_SUCCESS,C1190
7290,426,U194,1.0,LOG,AUTH_SUCCESS,C268
7291,426,U194,1.0,LOG,AUTH_SUCCESS,C262
7292,426,U194,1.0,LOG,AUTH_SUCCESS,C263
7293,426,U197,1.0,LOG,AUTH_SUCCESS,C269
7294,426,U188,1.0,LOG,AUTH_SUCCESS,C148
7295,426,U188,1.0,LOG,AUTH_SUCCESS,C256
7296,426,U60,1.0,LOG,AUTH_SUCCESS,C173
7297,426,U12,1.0,LOG,AUTH_SUCCESS,C465
7298,426,U184,1.0,LOG,AUTH_SUCCESS,C154
7299,426,U179,1.0,LOG,AUTH_SUCCESS,C175
7300,426,U112,1.0,LOG,AUTH_SUCCESS,C144
7301,426,U112,1.0,LOG,AUTH_SUCCESS,C310
7302,427,U407,1.0,LOG,AUTH_SUCCESS,C529
7303,427,U457,1.0,LOG,AUTH_SUCCESS,C585
7304,427,U457,1.0,LOG,AUTH_SUCCESS,C394
7305,427,U356,1.0,LOG,AUTH_SUCCESS,C474
7306,427,U396,1.0,LOG,AUTH_SUCCESS,C516
7307,427,U408,1.0,LOG,AUTH_SUCCESS,C530
7308,427,U194,1.0,LOG,AUTH_SUCCESS,C262
7309,427,U194,1.0,LOG,AUTH_SUCCESS,C263
7310,427,U188,1.0,LOG,AUTH_SUCCESS,C239
7311,427,U188,1.0,LOG,AUTH_SUCCESS,C256
7312,427,U204,1.0,LOG,AUTH_SUCCESS,C154
7313,428,U407,1.0,LOG,AUTH_SUCCESS,C529
7314,428,U1033,1.0,LOG,AUTH_SUCCESS,C150
7315,428,U1033,1.0,LOG,AUTH_SUCCESS,C1191
7316,428,U356,1.0,LOG,AUTH_SUCCESS,C150
7317,428,U356,1.0,LOG,AUTH_SUCCESS,C474
7318,428,U658,1.0,LOG,AUTH_SUCCESS,C794
7319,428,U207,1.0,LOG,AUTH_SUCCESS,C279
7320,428,U408,1.0,LOG,AUTH_SUCCESS,C530
7321,428,U202,1.0,LOG,AUTH_SUCCESS,C148
7322,428,U202,1.0,LOG,AUTH_SUCCESS,C275
7323,428,U1034,1.0,LOG,AUTH_SUCCESS,C1192
7324,428,U197,1.0,LOG,AUTH_SUCCESS,C269
7325,428,U197,1.0,LOG,AUTH_SUCCESS,C280
7326,428,U12,1.0,LOG,AUTH_SUCCESS,C210
7327,428,U179,1.0,LOG,AUTH_SUCCESS,C175
7328,429,U407,1.0,LOG,AUTH_SUCCESS,C529
7329,429,U216,1.0,LOG,AUTH_SUCCESS,C219
7330,429,U216,1.0,LOG,AUTH_SUCCESS,C291
7331,429,U1035,1.0,LOG,AUTH_SUCCESS,C145
7332,429,U1035,1.0,LOG,AUTH_SUCCESS,C83
7333,429,U1035,1.0,LOG,AUTH_SUCCESS,C146
7334,429,U12,1.0,LOG,AUTH_SUCCESS,C449
7335,429,U128,1.0,LOG,AUTH_SUCCESS,C167
7336,429,U128,1.0,LOG,AUTH_SUCCESS,C176
7337,430,U1036,1.0,LOG,AUTH_SUCCESS,C177
7338,430,U1036,1.0,LOG,AUTH_SUCCESS,C144
7339,430,U1036,1.0,LOG,AUTH_SUCCESS,C146
7340,430,U211,1.0,LOG,AUTH_SUCCESS,C248
7341,430,U211,1.0,LOG,AUTH_SUCCESS,C286
7342,430,U212,1.0,LOG,AUTH_SUCCESS,C287
7343,430,U205,1.0,LOG,AUTH_SUCCESS,C277
7344,430,U148,1.0,LOG,AUTH_SUCCESS,C134
7345,430,U148,1.0,LOG,AUTH_SUCCESS,C199
7346,430,U1037,1.0,LOG,AUTH_SUCCESS,C1193
7347,430,U416,1.0,LOG,AUTH_SUCCESS,C539
7348,430,U1038,1.0,LOG,AUTH_SUCCESS,C1194
7349,430,U111,1.0,LOG,AUTH_SUCCESS,C143
7350,430,U111,1.0,LOG,AUTH_SUCCESS,C150
7351,430,U408,1.0,LOG,AUTH_SUCCESS,C134
7352,430,U408,1.0,LOG,AUTH_SUCCESS,C530
7353,430,U1034,1.0,LOG,AUTH_SUCCESS,C1192
7354,430,U329,1.0,LOG,AUTH_SUCCESS,C440
7355,430,U77,1.0,LOG,AUTH_SUCCESS,C78
7356,430,U1039,1.0,LOG,AUTH_SUCCESS,C1195
7357,430,U13,1.0,LOG,AUTH_SUCCESS,C309
7358,430,U159,1.0,LOG,AUTH_SUCCESS,C160
7359,430,U156,1.0,LOG,AUTH_SUCCESS,C161
7360,430,U179,1.0,LOG,AUTH_SUCCESS,C175
7361,431,U1036,1.0,LOG,AUTH_SUCCESS,C177
7362,431,U1036,1.0,LOG,AUTH_SUCCESS,C144
7363,431,U1024,1.0,LOG,AUTH_SUCCESS,C151
7364,431,U1024,1.0,LOG,AUTH_SUCCESS,C1183
7365,431,U212,1.0,LOG,AUTH_SUCCESS,C287
7366,431,U1040,1.0,LOG,AUTH_SUCCESS,C1196
7367,431,U1041,1.0,LOG,AUTH_SUCCESS,C1197
7368,431,U394,1.0,LOG,AUTH_SUCCESS,C514
7369,431,U394,1.0,LOG,AUTH_SUCCESS,C151
7370,431,U301,1.0,LOG,AUTH_SUCCESS,C541
7371,431,U1037,1.0,LOG,AUTH_SUCCESS,C1193
7372,431,U416,1.0,LOG,AUTH_SUCCESS,C539
7373,431,U207,1.0,LOG,AUTH_SUCCESS,C234
7374,431,U207,1.0,LOG,AUTH_SUCCESS,C279
7375,431,U1042,1.0,LOG,AUTH_SUCCESS,C1198
7376,431,U218,1.0,LOG,AUTH_SUCCESS,C219
7377,431,U218,1.0,LOG,AUTH_SUCCESS,C296
7378,431,U111,1.0,LOG,AUTH_SUCCESS,C143
7379,431,U89,1.0,LOG,AUTH_SUCCESS,C98
7380,431,U89,1.0,LOG,AUTH_SUCCESS,C151
7381,431,U29,1.0,LOG,AUTH_SUCCESS,C300
7382,431,U29,1.0,LOG,AUTH_SUCCESS,C30
7383,431,U1039,1.0,LOG,AUTH_SUCCESS,C1195
7384,431,U60,1.0,LOG,AUTH_SUCCESS,C173
7385,432,U212,1.0,LOG,AUTH_SUCCESS,C295
7386,432,U212,1.0,LOG,AUTH_SUCCESS,C280
7387,432,U212,1.0,LOG,AUTH_SUCCESS,C287
7388,432,U1040,1.0,LOG,AUTH_SUCCESS,C1196
7389,432,U1041,1.0,LOG,AUTH_SUCCESS,C1197
7390,432,U301,1.0,LOG,AUTH_SUCCESS,C541
7391,432,U416,1.0,LOG,AUTH_SUCCESS,C539
7392,432,U225,1.0,LOG,AUTH_SUCCESS,C304
7393,432,U225,1.0,LOG,AUTH_SUCCESS,C305
7394,432,U1042,1.0,LOG,AUTH_SUCCESS,C1198
7395,432,U111,1.0,LOG,AUTH_SUCCESS,C143
7396,432,U111,1.0,LOG,AUTH_SUCCESS,C150
7397,432,U214,1.0,LOG,AUTH_SUCCESS,C289
7398,432,U214,1.0,LOG,AUTH_SUCCESS,C148
7399,432,U173,1.0,LOG,AUTH_SUCCESS,C233
7400,432,U227,1.0,LOG,AUTH_SUCCESS,C308
7401,432,U227,1.0,LOG,AUTH_SUCCESS,C148
7402,432,U9,1.0,LOG,AUTH_SUCCESS,C10
7403,432,U1043,1.0,LOG,AUTH_SUCCESS,C1199
7404,432,U1039,1.0,LOG,AUTH_SUCCESS,C1195
7405,432,U12,1.0,LOG,AUTH_SUCCESS,C372
7406,432,U12,1.0,LOG,AUTH_SUCCESS,C54
7407,432,U179,1.0,LOG,AUTH_SUCCESS,C175
7408,433,U1040,1.0,LOG,AUTH_SUCCESS,C1196
7409,433,U1041,1.0,LOG,AUTH_SUCCESS,C1197
7410,433,U416,1.0,LOG,AUTH_SUCCESS,C539
7411,433,U420,1.0,LOG,AUTH_SUCCESS,C544
7412,433,U1042,1.0,LOG,AUTH_SUCCESS,C1198
7413,433,U1044,1.0,LOG,AUTH_SUCCESS,C1200
7414,433,U9,1.0,LOG,AUTH_SUCCESS,C10
7415,433,U77,1.0,LOG,AUTH_SUCCESS,C234
7416,433,U77,1.0,LOG,AUTH_SUCCESS,C78
7417,433,U1039,1.0,LOG,AUTH_SUCCESS,C134
7418,433,U1039,1.0,LOG,AUTH_SUCCESS,C1195
7419,433,U116,1.0,LOG,AUTH_SUCCESS,C155
7420,433,U127,1.0,LOG,AUTH_SUCCESS,C155
7421,434,U223,1.0,LOG,AUTH_SUCCESS,C148
7422,434,U223,1.0,LOG,AUTH_SUCCESS,C302
7423,434,U230,1.0,LOG,AUTH_SUCCESS,C315
7424,434,U1045,1.0,LOG,AUTH_SUCCESS,C1201
7425,434,U64,1.0,LOG,AUTH_SUCCESS,C69
7426,434,U420,1.0,LOG,AUTH_SUCCESS,C544
7427,434,U261,1.0,LOG,AUTH_SUCCESS,C352
7428,434,U789,1.0,LOG,AUTH_SUCCESS,C930
7429,434,U1044,1.0,LOG,AUTH_SUCCESS,C1200
7430,434,U13,1.0,LOG,AUTH_SUCCESS,C172
7431,434,U13,1.0,LOG,AUTH_SUCCESS,C14
7432,434,U12,1.0,LOG,AUTH_SUCCESS,C209
7433,434,U12,1.0,LOG,AUTH_SUCCESS,C381
7434,434,U128,1.0,LOG,AUTH_SUCCESS,C167
7435,434,U128,1.0,LOG,AUTH_SUCCESS,C176
7436,435,U235,1.0,LOG,AUTH_SUCCESS,C219
7437,435,U235,1.0,LOG,AUTH_SUCCESS,C320
7438,435,U230,1.0,LOG,AUTH_SUCCESS,C315
7439,435,U1045,1.0,LOG,AUTH_SUCCESS,C1201
7440,435,U64,1.0,LOG,AUTH_SUCCESS,C69
7441,435,U1042,1.0,LOG,AUTH_SUCCESS,C1198
7442,435,U14,1.0,LOG,AUTH_SUCCESS,C219
7443,435,U14,1.0,LOG,AUTH_SUCCESS,C15
7444,435,U789,1.0,LOG,AUTH_SUCCESS,C930
7445,435,U329,1.0,LOG,AUTH_SUCCESS,C440
7446,435,U1044,1.0,LOG,AUTH_SUCCESS,C1200
7447,435,U13,1.0,LOG,AUTH_SUCCESS,C172
7448,435,U13,1.0,LOG,AUTH_SUCCESS,C14
7449,435,U12,1.0,LOG,AUTH_SUCCESS,C415
7450,435,U12,1.0,LOG,AUTH_SUCCESS,C13
7451,435,U95,1.0,LOG,AUTH_SUCCESS,C154
7452,436,U131,1.0,LOG,AUTH_SUCCESS,C180
7453,436,U131,1.0,LOG,AUTH_SUCCESS,C151
7454,436,U1046,1.0,LOG,AUTH_SUCCESS,C151
7455,436,U1046,1.0,LOG,AUTH_SUCCESS,C1202
7456,436,U64,1.0,LOG,AUTH_SUCCESS,C150
7457,436,U64,1.0,LOG,AUTH_SUCCESS,C69
7458,436,U767,1.0,LOG,AUTH_SUCCESS,C910
7459,436,U51,1.0,LOG,AUTH_SUCCESS,C56
7460,436,U425,1.0,LOG,AUTH_SUCCESS,C549
7461,436,U124,1.0,LOG,AUTH_SUCCESS,C192
7462,436,U124,1.0,LOG,AUTH_SUCCESS,C168
7463,436,U60,1.0,LOG,AUTH_SUCCESS,C173
7464,436,U12,1.0,LOG,AUTH_SUCCESS,C734
7465,436,U12,1.0,LOG,AUTH_SUCCESS,C13
7466,436,U156,1.0,LOG,AUTH_SUCCESS,C161
7467,437,U372,1.0,LOG,AUTH_SUCCESS,C495
7468,437,U1047,1.0,LOG,AUTH_SUCCESS,C1203
7469,437,U64,1.0,LOG,AUTH_SUCCESS,C69
7470,437,U425,1.0,LOG,AUTH_SUCCESS,C549
7471,437,U244,1.0,LOG,AUTH_SUCCESS,C219
7472,437,U244,1.0,LOG,AUTH_SUCCESS,C330
7473,437,U71,1.0,LOG,AUTH_SUCCESS,C74
7474,437,U238,1.0,LOG,AUTH_SUCCESS,C323
7475,437,U105,1.0,LOG,AUTH_SUCCESS,C160
7476,438,U407,1.0,LOG,AUTH_SUCCESS,C529
7477,438,U429,1.0,LOG,AUTH_SUCCESS,C554
7478,438,U372,1.0,LOG,AUTH_SUCCESS,C495
7479,438,U307,1.0,LOG,AUTH_SUCCESS,C408
7480,438,U1048,1.0,LOG,AUTH_SUCCESS,C1204
7481,438,U216,1.0,LOG,AUTH_SUCCESS,C291
7482,438,U1049,1.0,LOG,AUTH_SUCCESS,C1205
7483,438,U13,1.0,LOG,AUTH_SUCCESS,C32
7484,438,U12,1.0,LOG,AUTH_SUCCESS,C486
7485,438,U159,1.0,LOG,AUTH_SUCCESS,C160
7486,438,U156,1.0,LOG,AUTH_SUCCESS,C161
7487,438,U97,1.0,LOG,AUTH_SUCCESS,C116
7488,439,U839,1.0,LOG,AUTH_SUCCESS,C987
7489,439,U429,1.0,LOG,AUTH_SUCCESS,C554
7490,439,U372,1.0,LOG,AUTH_SUCCESS,C495
7491,439,U1047,1.0,LOG,AUTH_SUCCESS,C1203
7492,439,U307,1.0,LOG,AUTH_SUCCESS,C408
7493,439,U1048,1.0,LOG,AUTH_SUCCESS,C1204
7494,439,U19,1.0,LOG,AUTH_SUCCESS,C20
7495,439,U216,1.0,LOG,AUTH_SUCCESS,C291
7496,439,U1049,1.0,LOG,AUTH_SUCCESS,C1205
7497,439,U12,1.0,LOG,AUTH_SUCCESS,C582
7498,439,U12,1.0,LOG,AUTH_SUCCESS,C209
7499,439,U159,1.0,LOG,AUTH_SUCCESS,C160
7500,439,U128,1.0,LOG,AUTH_SUCCESS,C167
7501,439,U128,1.0,LOG,AUTH_SUCCESS,C176
7502,440,U1050,1.0,LOG,AUTH_SUCCESS,C1206
7503,440,U1050,1.0,LOG,AUTH_SUCCESS,C150
7504,440,U1048,1.0,LOG,AUTH_SUCCESS,C1204
7505,440,U1049,1.0,LOG,AUTH_SUCCESS,C1205
7506,440,U13,1.0,LOG,AUTH_SUCCESS,C172
7507,440,U13,1.0,LOG,AUTH_SUCCESS,C14
7508,440,U60,1.0,LOG,AUTH_SUCCESS,C213
7509,440,U60,1.0,LOG,AUTH_SUCCESS,C107
7510,440,U60,1.0,LOG,AUTH_SUCCESS,C157
7511,440,U12,1.0,LOG,AUTH_SUCCESS,C524
7512,440,U12,1.0,LOG,AUTH_SUCCESS,C415
7513,441,U372,1.0,LOG,AUTH_SUCCESS,C495
7514,441,U372,1.0,LOG,AUTH_SUCCESS,C200
7515,441,U307,1.0,LOG,AUTH_SUCCESS,C408
7516,441,U1048,1.0,LOG,AUTH_SUCCESS,C1204
7517,441,U226,1.0,LOG,AUTH_SUCCESS,C151
7518,441,U226,1.0,LOG,AUTH_SUCCESS,C200
7519,441,U226,1.0,LOG,AUTH_SUCCESS,C306
7520,441,U59,1.0,LOG,AUTH_SUCCESS,C200
7521,441,U59,1.0,LOG,AUTH_SUCCESS,C64
7522,441,U29,1.0,LOG,AUTH_SUCCESS,C30
7523,441,U1049,1.0,LOG,AUTH_SUCCESS,C134
7524,441,U1049,1.0,LOG,AUTH_SUCCESS,C205
7525,441,U1049,1.0,LOG,AUTH_SUCCESS,C1205
7526,441,U9,1.0,LOG,AUTH_SUCCESS,C10
7527,441,U9,1.0,LOG,AUTH_SUCCESS,C151
7528,441,U259,1.0,LOG,AUTH_SUCCESS,C348
7529,441,U13,1.0,LOG,AUTH_SUCCESS,C14
7530,441,U12,1.0,LOG,AUTH_SUCCESS,C734
7531,441,U159,1.0,LOG,AUTH_SUCCESS,C160
7532,442,U113,1.0,LOG,AUTH_SUCCESS,C147
7533,442,U113,1.0,LOG,AUTH_SUCCESS,C148
7534,442,U252,1.0,LOG,AUTH_SUCCESS,C339
7535,442,U252,1.0,LOG,AUTH_SUCCESS,C225
7536,442,U16,1.0,LOG,AUTH_SUCCESS,C148
7537,442,U16,1.0,LOG,AUTH_SUCCESS,C17
7538,442,U68,1.0,LOG,AUTH_SUCCESS,C71
7539,442,U120,1.0,LOG,AUTH_SUCCESS,C164
7540,442,U120,1.0,LOG,AUTH_SUCCESS,C148
7541,442,U621,1.0,LOG,AUTH_SUCCESS,C753
7542,442,U1051,1.0,LOG,AUTH_SUCCESS,C1207
7543,442,U77,1.0,LOG,AUTH_SUCCESS,C78
7544,442,U1052,1.0,LOG,AUTH_SUCCESS,C1208
7545,442,U259,1.0,LOG,AUTH_SUCCESS,C348
7546,442,U13,1.0,LOG,AUTH_SUCCESS,C14
7547,442,U12,1.0,LOG,AUTH_SUCCESS,C401
7548,442,U12,1.0,LOG,AUTH_SUCCESS,C107
7549,442,U12,1.0,LOG,AUTH_SUCCESS,C13
7550,443,U16,1.0,LOG,AUTH_SUCCESS,C17
7551,443,U68,1.0,LOG,AUTH_SUCCESS,C71
7552,443,U621,1.0,LOG,AUTH_SUCCESS,C753
7553,443,U1051,1.0,LOG,AUTH_SUCCESS,C1207
7554,443,U21,1.0,LOG,AUTH_SUCCESS,C22
7555,443,U437,1.0,LOG,AUTH_SUCCESS,C563
7556,443,U29,1.0,LOG,AUTH_SUCCESS,C30
7557,443,U1049,1.0,LOG,AUTH_SUCCESS,C134
7558,443,U1049,1.0,LOG,AUTH_SUCCESS,C205
7559,443,U1049,1.0,LOG,AUTH_SUCCESS,C1205
7560,443,U1053,1.0,LOG,AUTH_SUCCESS,C1209
7561,443,U13,1.0,LOG,AUTH_SUCCESS,C14
7562,443,U85,1.0,LOG,AUTH_SUCCESS,C173
7563,443,U12,1.0,LOG,AUTH_SUCCESS,C162
7564,443,U12,1.0,LOG,AUTH_SUCCESS,C428
7565,443,U105,1.0,LOG,AUTH_SUCCESS,C160
7566,443,U159,1.0,LOG,AUTH_SUCCESS,C160
7567,444,U439,1.0,LOG,AUTH_SUCCESS,C565
7568,444,U16,1.0,LOG,AUTH_SUCCESS,C148
7569,444,U16,1.0,LOG,AUTH_SUCCESS,C17
7570,444,U162,1.0,LOG,AUTH_SUCCESS,C218
7571,444,U621,1.0,LOG,AUTH_SUCCESS,C753
7572,444,U1051,1.0,LOG,AUTH_SUCCESS,C1210
7573,444,U1051,1.0,LOG,AUTH_SUCCESS,C1207
7574,444,U114,1.0,LOG,AUTH_SUCCESS,C149
